step,run_0,run_1,run_2,run_3,run_4
240000,-61.05076072002558,-30.70229941962204,-45.095461708551895,-69.88628166511819,-42.36620073961341
250000,-213.05462178348915,-43.34370311683973,-58.90311237382536,-40.33866170051613,-33.979727684286864
260000,-43.62551257568042,-46.18154855945815,-32.61892732559222,-69.35333584342162,-36.044058992725
270000,-62.15254382589575,-31.65483599514601,-56.74705831278872,-68.29945727154967,-47.43349951930116
280000,-34.25346863526231,-32.37838925866629,-54.40174030265831,-32.83737009397172,-46.96813838565954
290000,-34.15503864074338,-37.921828966209645,-68.17922166450987,-51.61021535286494,-55.42034808036395
300000,-45.29001365192118,-50.38415920648632,-42.73203545961413,-29.752206601525224,-46.06554627050872
310000,-213.84505730401423,-36.27238800377079,-34.493218074416696,-63.42868262858008,-39.24692602260466
320000,-49.53817936204042,-38.92315275183611,-41.77240561258476,-38.135183734992594,-55.42288382076258
330000,-44.367977706201565,-47.78914220650202,-42.69983319165883,-32.2364571549318,-44.5565236494115
340000,-48.74271232555527,-30.93273547280404,-43.97352591004873,-56.06133499266085,-63.576126831696286
350000,-35.58212071808832,-43.98245248145736,-68.44416567248433,-48.53399773433017,-61.80802833233304
360000,-34.451050937444336,-47.39831565220504,-33.00709501090477,-49.79711661018774,-62.51299125062448
370000,-51.92671077774189,-63.96551173533389,-65.2980859110749,-36.73376100597802,-47.879917216505476
380000,-229.7383598130632,-29.96258886897022,-31.19068705753064,-69.06672307931281,-62.542492459795376
390000,-52.04147438039017,-64.60514304308658,-54.404755897276246,-43.92122843104529,-40.443109243670804
400000,-43.64971347471368,-26.95709940719483,-54.36063686780358,-65.32525673718665,-63.53780782063215
410000,-46.90560990835203,-32.62958718420123,-42.56232373963303,-59.82000544982006,-48.42155495165957
420000,-34.75766373179718,-31.60784187592388,-43.76691157102973,-45.47295516019463,-48.92026578346052
430000,-47.45212977235615,-48.55101010825148,-41.67162442710287,-57.601341526898864,-50.25632777956507
440000,-50.95989127914971,-50.13994646787143,-42.583598980184064,-58.53334081879727,-63.53898938842659
450000,-61.95494780465379,-50.64220350651935,-32.36537531998391,-44.73309497292502,-49.31865538042329
460000,-35.32537310799921,-46.20905037357736,-52.36742397706122,-61.84716780990431,-50.14444590906864
470000,-240.80401982951304,-32.37095434054787,-32.050735890776785,-31.959997597525906,-46.09689593618837
480000,-48.02574850250901,-45.49984373394892,-61.51661109968455,-47.79980088661825,-56.967244526990214
490000,-46.26437070372768,-63.23514044982728,-60.489802668708855,-32.46965779485691,-38.10594965794911
500000,-34.7929910214922,-47.76176576001645,-30.87036704719205,-58.50283398166948,-45.02999696439902
510000,-33.5481885298506,-41.1619266003923,-25.16647040529893,-38.43340222492592,-43.665495811131784
520000,-44.444015298286914,-48.20896798029596,-35.523404869076835,-27.594928380620946,-31.38364225997652
530000,-40.77006001051164,-48.38499201622336,-47.89185078122754,-31.846696238600043,-55.029901120994744
540000,-55.54823269148568,-49.68095529782215,-56.94257390153472,-50.84009734703044,-43.78292108732256
550000,-31.66155919588705,-45.23840476859458,-29.10018803397832,-32.63254860072919,-26.281772962279014
560000,-31.46690770087949,-9.06724372111349,-46.99184640402482,-7.404965927212242,-42.334480878754334
570000,-31.057607955197422,-27.542899681575392,-45.67855899733433,-55.34416668784381,-24.80465882484199
580000,-48.93796274703725,-48.0458055633724,-7.461677195495123,-44.65403496782153,-51.48731206156326
590000,-8.584131582256658,-27.00340486941313,-50.42521423826327,-43.99289757613496,-41.64971848926899
600000,-43.16440670731096,-49.02283119695488,-44.19353541609794,-11.4669108784664,-44.59785437988654
610000,-43.15362005518675,-24.07340700137072,-7.224469598521291,-27.525800388756448,-43.66747844107954
620000,-48.895636677472616,-48.47444749303191,-39.53042674879365,-49.32224947468619,-24.59055738516153
630000,-9.722318733238213,-8.880257746332312,-48.0554830106058,-31.19379971332235,-32.45049460106086
640000,-46.025293331481066,-44.64619417178365,-41.21276207216158,-32.68002709266451,-44.84347811742421
650000,-42.72539055082628,-45.20157656543377,-24.221816645605163,-43.28258854735846,-44.74281617056175
660000,-7.230705970194657,-24.549104451546008,-42.60276607363937,-7.758143230349418,-32.820393983160415
670000,-40.64171653263626,-28.96399957139308,-42.63579608780294,-30.187841208571182,-41.909352156661406
680000,-9.5959896086737,-28.50605726320022,-42.63755489834069,-32.33771759536191,-8.190962510046877
690000,-42.1763543394741,-43.15440067943197,-33.708056448629335,-28.160670629770905,-30.787800502030528
700000,-42.57535247431371,-45.276018370803726,-40.54145822645539,-28.01644077908836,-8.278661700299898
710000,-25.651841379007426,-41.7398273989416,-32.72430028968039,-31.814088693091072,-8.625834521837781
720000,-26.22848009344553,-8.88142252550927,-8.489806046896803,-47.57088422816141,-41.09578444327928
730000,-50.37207079554573,-8.558965025809242,-26.4231725810824,-53.382768135850895,-33.076625830626135
740000,-6.969004054655511,-25.39932997587572,-51.57534035772993,-43.91113655260321,-34.439133398642376
750000,-6.9362206847030246,-8.308991421153564,-27.244564036498435,-30.755401972631205,-29.203894641714037
760000,-23.6492903839106,-47.65135155227624,-7.419312360478175,-47.48997099851068,-32.038485763819764
770000,-49.00430254673185,-42.38452957046533,-52.3221562591489,-31.936429987132907,-33.46637613601342
780000,-42.37944810499826,-29.074661049642724,-7.418480814939778,-48.34832626660639,-28.38278701233152
790000,-43.01491997608888,-26.115770532167925,-9.40928381824924,-53.10351621772594,-8.807174961922136
800000,-7.113908525104446,-28.29800560652449,-9.252103183831167,-44.331019176679646,-33.50498659633041
810000,-26.73073113780524,-28.82388030609792,-44.09283556370399,-28.647369904256355,-9.071723309313093
820000,-42.99087133742477,-42.92860198052469,-11.611115423376251,-12.451117388998908,-25.798926924944745
830000,-43.02687847230157,-28.760255119263583,-11.334627073896645,-51.61243306681507,-25.668876533644717
840000,-28.70052170795888,-8.999887958628827,-42.5006933943963,-28.44340658937541,-25.62359945776339
850000,-42.86673340236516,-8.803722541884925,-7.372405943675907,-27.32967684241017,-6.9913305910010335
860000,-42.91295000236239,-8.821062717733254,-42.47841876176905,-26.56997258847255,-31.725305325404886
870000,-47.48421479160129,-26.94862221738593,-27.389555296537942,-26.47480568125061,-42.24254673171709
880000,-7.103907083490888,-26.72974596462113,-46.904635059870245,-91.39524440449556,-32.38543154981889
890000,-45.07996546671575,-12.942740212331564,-42.474528876580585,-9.229132390074485,-31.10989632722589
900000,-45.04139226884881,-8.778713151804675,-50.85811762025851,-11.164930291914562,-41.891348861940806
910000,-24.29658638370023,-46.80018329227596,-25.64913390933736,-7.7930201512374255,-11.855432539264374
920000,-43.78902632302531,-27.954106281401227,-51.740497880549256,-31.392229789914825,-53.75670411227834
930000,-11.41341822951356,-8.998423944211991,-42.46423451356842,-30.04177635907298,-8.777737436998747
940000,-44.14475215669654,-11.612846107327425,-34.17829026715359,-28.09396934359904,-8.782268177045212
950000,-12.912727952246442,-53.84419515303751,-50.385280793755385,-31.407267109553505,-41.699784424948696
960000,-12.82419868677552,-9.47807309255254,-52.25666978339443,-8.928424745181966,-42.74340944379692
970000,-41.835729011936266,-27.570490464679136,-24.136082750356533,-29.354885402194206,-25.199047620317774
980000,-43.5832325714948,-32.409844285764684,-23.05551968122764,-27.94209583879213,-25.571249251160033
990000,-34.74604750703455,-29.2987885486539,-26.20517027394557,-32.74193385757833,-8.701621215587474
1000000,-7.558965180935026,-9.831337240797335,-26.311004041112945,-9.214686741129809,-6.885911542114772
1010000,-8.303663052879589,-9.322282812722133,-12.148899359517168,-75.40242360319623,-42.3185669642352
1020000,-7.514301863535262,-46.592166855897474,-47.21192360678812,-29.69115716579469,-27.945818667557322
1030000,-42.540708730023965,-48.32651977507901,-54.94244326614304,-30.250037238903403,-30.839226854771347
1040000,-29.67459451607536,-48.23664610176076,-9.5956308594856,-29.25985333138145,-28.79134631717301
1050000,-29.92621483885553,-47.41291924358366,-35.422514879971715,-29.26196893669556,-30.93538027657941
1060000,-26.38309137948905,-28.2246281523508,-51.16852003161392,-19.817022057594343,-6.978905202500464
1070000,-45.00656031729228,-46.39992790724659,-50.04723888491286,-30.03598635472686,-50.26399734331589
1080000,-7.275632987255514,-44.99636579455681,-10.170046394618485,-26.390327792013924,-41.31991855980493
1090000,-50.647621965816384,-29.128095739881875,-26.07631328910717,-49.38992716168491,-43.74569742833529
1100000,-45.44359503236942,-31.278847213821265,-28.51074584413458,-9.42481892704492,-42.32404192569188
1110000,-43.34554592359333,-27.671896857703345,-30.1576776310032,-49.70057707816617,-8.617774402914447
1120000,-28.05568059618647,-9.035411761216686,-42.51231885544236,-49.93733558215425,-28.02577629140186
1130000,-45.66904962910561,-27.00016956614488,-10.265035651116229,-29.66403920099306,-50.25812149382769
1140000,-35.63844591225681,-30.44872187145861,-48.95326554886083,-9.267028764193467,-8.724007473187502
1150000,-7.615701275774302,-30.390374652843427,-34.73464814498205,-29.47203665282988,-30.219533543763617
1160000,-52.38786356488323,-44.192344994018725,-50.67937692420938,-48.01047499347658,-49.58505195976819
1170000,-46.17109613585433,-49.05838790121516,-55.34640721666553,-26.20113257220675,-30.90998907475377
1180000,-43.88476091763325,-50.30841639012532,-53.42258818915995,-8.99807103723734,-43.929061092754424
1190000,-47.27514724899477,-30.3486589925638,-54.08825992774803,-27.16772289204977,-7.0999141613947305
1200000,-28.00613947394016,-47.42483637275864,-42.51919566495853,-50.2737670065652,-42.18709110492315
1210000,-29.05134942228581,-53.08899794557726,-51.63740192399072,-9.396284372633607,-42.146948465917234
1220000,-52.35323624705661,-32.10863101386476,-28.32053128070073,-9.18303637205648,-42.14010205209245
1230000,-43.41888994982923,-12.279043580392386,-42.51437562678367,-50.28631259531498,-7.056828785935224
1240000,-42.341812237717264,-31.77643163486374,-49.32379370967711,-27.27764150933289,-28.412254755549316
1250000,-32.46450187788816,-50.08120801794492,-50.9031913013466,-34.56937410816316,-47.92874922596086
1260000,-52.852495958716034,-9.751372938559353,-42.52982403815839,-48.797123941496665,-47.79261129986434
1270000,-44.81321070876473,-51.24664321143345,-36.25065141551596,-29.83496302591403,-48.20738153879615
1280000,-48.87101340222888,-51.05794952530742,-57.39802490045995,-30.21897740133499,-8.68972855595562
1290000,-46.29482293746307,-51.02016144942367,-53.85658615905491,-61.51408364639683,-8.651147291999116
1300000,-45.33064827900218,-49.21107974426591,-10.85915649186445,-49.55026936475232,-46.80385489657712
1310000,-42.85515833897708,-32.61839854441165,-42.50358683243561,-50.07431628583757,-37.03991787178794
1320000,-43.30388260222704,-31.669153615410817,-42.51756115785164,-61.92970641493315,-33.78535462776662
1330000,-51.09564223405761,-52.86479552009007,-51.132812654991874,-9.234050337403808,-30.763579440635354
1340000,-31.408288078275383,-45.45870607174237,-50.66026546087123,-61.04401532686117,-48.27533433748639
1350000,-8.011916813456889,-32.27949746828104,-36.27365838601386,-35.07244365439378,-47.50674392838708
1360000,-43.20052325973124,-30.41251827565285,-52.247047046333535,-51.59066978060403,-42.522219498628
1370000,-46.77509144038154,-32.05036204512502,-28.458895273786187,-50.42123116504224,-28.65652688045862
1380000,-29.78069648050881,-30.937679505050504,-50.52015008527429,-49.37844029874008,-48.25700301035492
1390000,-7.82421225726474,-8.704267909725703,-49.24485010723311,-30.27888335871109,-34.154188326961425
1400000,-29.729223263071887,-50.06066533468909,-49.45854358943969,-20.050009667803494,-48.65274581502433
1410000,-42.678095681541805,-48.970046678023934,-30.025207675214453,-9.679426047074,-43.09162329060579
1420000,-30.56249107319132,-49.67728157175267,-29.05316233442465,-33.561656763838684,-28.24233472771303
1430000,-31.48194509227912,-28.22885780776701,-52.03586275162312,-49.53459141734969,-48.4883288451594
1440000,-30.5853285263199,-45.05701678334817,-42.5261334573857,-27.51235298720166,-32.42592678414534
1450000,-43.24944204830795,-28.89348117252655,-51.14257098658355,-51.28826037060815,-31.369614455673418
1460000,-28.24625245120599,-29.17127785606176,-48.82344773588204,-21.796843010110976,-49.125079202167484
1470000,-44.499312591614725,-29.072267890397026,-30.301625721422347,-18.103391777823003,-33.38689407440389
1480000,-42.09189315873243,-30.447175813786544,-51.70285586488683,-9.371526991743004,-46.31069791735676
1490000,-43.3792857505883,-29.969710444016933,-49.16857192834915,-49.57625388849269,-8.715588106602613
1500000,-32.331548824846124,-30.306628170108112,-30.26149496944307,-22.38392842594728,-49.20138436294539
1510000,-54.39898505205973,-48.35752450173587,-48.90007071280599,-9.151021346337368,-49.32156342216497
1520000,-42.398218674029,-50.887111191508566,-42.49948009751609,-61.50330519612503,-49.09389961407253
1530000,-8.10322277499279,-51.24674523010834,-42.51127381208725,-30.50257089921872,-8.890319703377767
1540000,-43.63496432456738,-29.10469015065293,-48.56467761115008,-40.361955052443406,-46.55955830277824
1550000,-51.617809857137246,-57.46160593005811,-30.47879518002028,-9.130409365552316,-30.708250509799917
1560000,-50.09873572869985,-47.99160900711429,-42.5416906250974,-50.674398367310346,-28.415925369444494
1570000,-34.17680987219896,-28.799652497169163,-27.286953560152657,-41.08179140768726,-29.480982531360393
1580000,-53.4423478857634,-56.47106988841425,-48.09991997598548,-9.11809776819884,-7.360028481168482
1590000,-33.70230853634204,-54.66909816316526,-36.03784842431078,-28.58520798005734,-56.19719333577041
1600000,-52.566046272736855,-8.677269200466775,-27.011195292973696,-49.74797871123056,-8.843843030302375
1610000,-52.98145390087905,-44.3861669112979,-26.688582789970848,-8.213121656362933,-48.12389257995444
1620000,-31.555273383673907,-45.06953012746287,-45.31014062595069,-43.422101746086966,-60.88849502868565
1630000,-29.35913514950066,-8.5137245451758,-30.34612739056251,-64.16764767723072,-33.656281066462725
1640000,-52.20430132943598,-28.60852426499774,-43.94914619447936,-9.3851612961599,-28.34298904392186
1650000,-42.64422008885737,-44.759711391217294,-50.50736967906569,-8.24072552605809,-49.04619123057855
1660000,-52.18346425469525,-47.89919450478051,-13.620794256722183,-64.37646577708846,-49.09453317805465
1670000,-26.736616977483447,-37.94688135159386,-28.757880538760027,-50.36450966743638,-10.753800902009424
1680000,-27.04347854935663,-31.72279112601193,-35.9053785038123,-50.959805259883865,-61.613392300143055
1690000,-51.24639435467216,-49.260267700722224,-54.96743293281012,-9.22139276389774,-7.099186173787246
1700000,-62.86170154022295,-8.790185025084856,-35.85005314469875,-50.46314528629007,-50.61887594813784
1710000,-42.63504345409203,-49.211846785843946,-30.236812920950094,-45.18975785899302,-33.93363528112281
1720000,-27.25617828329305,-54.13414348021826,-42.62032681545245,-28.581213187693237,-10.836222395548283
1730000,-42.69128467183589,-52.52613070192434,-56.51279551702527,-35.64384140888209,-62.77703381546179
1740000,-29.148786861776934,-8.497671792456039,-50.70467467985621,-50.59496803486341,-11.099047347064538
1750000,-50.32823640493008,-8.815280543129845,-42.62953280800107,-42.21452550173023,-28.42414647187563
1760000,-62.07775048991714,-50.94732538646434,-48.93516534221705,-50.45873438594968,-7.040634638245175
1770000,-42.63529307860203,-56.95827908221735,-42.642542281585385,-68.91816615026823,-29.4933361686531
1780000,-45.49182876487684,-52.33702866779423,-27.71244842471005,-31.776455766898536,-51.02715016981216
1790000,-42.54786726132973,-28.27270343622788,-7.455170708060542,-51.22624938701489,-63.1755173775602
1800000,-42.54870815446355,-51.36149682896532,-57.278947407239365,-50.39179530816098,-47.50493857005585
1810000,-28.71221795195288,-8.932719944003717,-47.91008200984493,-9.553193143400367,-29.41827179200214
1820000,-26.86344472569549,-29.7479411369193,-56.4235854123565,-50.1195623071062,-10.847391373186014
1830000,-26.901443792207736,-56.194217418275954,-48.072058932152814,-50.36790714761031,-42.57041924863659
1840000,-62.95670062542733,-52.34159421046377,-35.36044835200841,-46.81908833653482,-7.051573732612754
1850000,-28.119827106127445,-8.46185177081298,-54.9945224803828,-31.406137586541952,-54.44008673621171
1860000,-52.53156582753426,-9.062054893404332,-57.38846837667399,-31.439670602212253,-52.849090474981395
1870000,-50.89688337481401,-27.89007293140842,-56.13029690258451,-29.40273573345048,-52.86719539965984
1880000,-51.54046044043825,-29.74299471790085,-31.264395868621,-46.42256059668113,-48.336397689017346
1890000,-50.95219477035289,-9.059067826648535,-27.581781767387284,-47.40243908315927,-53.40205707385671
1900000,-51.18412109468342,-27.831560974930547,-56.74599223232656,-31.26485437654308,-7.052070119231137
1910000,-29.66394677487901,-52.27317260966024,-42.643103951552185,-61.71260298737685,-11.026612947877279
1920000,-28.412093686202788,-35.48800991369997,-52.69518674002762,-62.37290632899672,-53.82794103041529
1930000,-51.63395551841541,-53.89601407639137,-30.650654942132093,-67.3051157775834,-43.01292946569761
1940000,-50.51249032646544,-55.85519322805124,-30.27710807634768,-31.32115024059901,-54.41062700513113
1950000,-62.78022562151895,-56.62781109619758,-42.63600260131632,-62.2205591193885,-51.65827174120692
1960000,-31.268696947031337,-36.20199317019092,-55.84171615804669,-45.82497316718658,-6.950261486865915
1970000,-51.40097606969916,-53.26661627200541,-42.642550828151805,-47.49306686258779,-28.964228830262364
1980000,-28.90101046690281,-55.33069914030114,-50.872280123511885,-50.903584542808645,-6.945191324329922
1990000,-51.272220726437226,-46.41669607061098,-51.38952240220351,-50.91789248663476,-6.927121703729285
